url_length,content_length,has_sql,has_xss,has_path_traversal,method_encoded,special_char_count,length,classification
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1574074074074074,0.0,1.0,0.0,0.0,0.0,0.12582781456953643,0.0,1
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.028935185185185182,0.050239234449760764,0.0,0.0,0.0,0.5,0.0,0.0,1
0.0474537037037037,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,1
0.031249999999999993,0.2978468899521531,0.0,0.0,0.0,0.5,0.0,0.0,1
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.028935185185185182,0.05143540669856459,0.0,0.0,0.0,0.5,0.0,0.0,1
0.03472222222222222,0.07894736842105263,0.0,0.0,0.0,0.5,0.0,0.0,1
0.030092592592592594,0.02033492822966507,0.0,0.0,0.0,0.5,0.0,0.0,0
0.04050925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.06365740740740741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.028935185185185182,0.04665071770334928,0.0,0.0,0.0,0.5,0.0,0.0,1
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03472222222222222,0.06220095693779904,0.0,0.0,0.0,0.5,0.0,0.0,0
0.028935185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.023923444976076555,0.0,0.0,0.0,0.5,0.0,0.0,1
0.04050925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.024305555555555552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.028935185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04976851851851851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.030092592592592594,0.023923444976076555,0.0,0.0,0.0,0.5,0.0,0.0,1
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.11689814814814814,0.0,0.0,0.0,0.0,0.0,0.09933774834437085,0.0,0
0.11689814814814814,0.0,0.0,0.0,0.0,0.0,0.09933774834437085,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03472222222222222,0.07296650717703348,0.0,0.0,0.0,0.5,0.0,0.0,1
0.11226851851851852,0.0,0.0,0.0,0.0,0.0,0.07947019867549669,0.0,1
0.028935185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.08732057416267942,0.0,0.0,0.0,0.5,0.0,0.0,1
0.3506944444444444,0.0,0.0,0.0,0.0,0.0,0.24503311258278146,0.0,0
0.030092592592592594,0.039473684210526314,0.0,0.0,0.0,0.5,0.0,0.0,0
0.031249999999999993,0.3050239234449761,0.0,0.0,0.0,0.5,0.0,0.0,1
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3321759259259259,0.0,0.0,0.0,0.0,0.0,0.23841059602649006,0.0,1
0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.028935185185185182,0.04904306220095694,0.0,0.0,0.0,0.5,0.0,0.0,1
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.04066985645933014,0.0,0.0,0.0,0.5,0.0,0.0,1
0.0798611111111111,0.0,0.0,0.0,0.0,0.0,0.046357615894039736,0.0,0
0.030092592592592594,0.08014354066985646,0.0,0.0,0.0,0.5,0.0,0.0,0
0.030092592592592594,0.039473684210526314,0.0,0.0,0.0,0.5,0.0,0.0,0
0.02777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3275462962962963,0.0,0.0,0.0,0.0,0.0,0.2251655629139073,0.0,1
0.10532407407407407,0.0,0.0,0.0,0.0,0.0,0.059602649006622516,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.019675925925925923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.028935185185185182,0.1339712918660287,1.0,0.0,0.0,0.5,0.0,0.0,1
0.032407407407407406,0.29066985645933013,0.0,0.0,0.0,0.5,0.0,0.0,1
0.10879629629629631,0.0,0.0,0.0,0.0,0.0,0.08609271523178808,0.0,0
0.3310185185185185,0.0,0.0,0.0,0.0,0.0,0.23841059602649006,0.0,1
0.04050925925925925,0.005980861244019139,0.0,0.0,0.0,0.5,0.0,0.0,1
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
0.019675925925925923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.06365740740740741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.11226851851851852,0.0,0.0,0.0,0.0,0.0,0.06622516556291391,0.0,1
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.01674641148325359,0.0,0.0,0.0,0.5,0.0,0.0,1
0.030092592592592594,0.02033492822966507,0.0,0.0,0.0,0.5,0.0,0.0,0
0.030092592592592594,0.039473684210526314,0.0,0.0,0.0,1.0,0.0,0.0,1
0.03472222222222222,0.07296650717703348,0.0,0.0,0.0,0.5,0.0,0.0,1
0.019675925925925923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.032407407407407406,0.32057416267942584,0.0,0.0,0.0,0.5,0.0,0.0,1
0.02777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.11805555555555555,0.0,0.0,0.0,0.0,0.0,0.09933774834437085,0.0,0
0.31249999999999994,0.0,0.0,0.0,0.0,0.0,0.2185430463576159,0.0,0
0.3206018518518518,0.0,0.0,0.0,0.0,0.0,0.24503311258278146,0.0,1
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.292824074074074,0.0,0.0,0.0,0.0,0.0,0.1986754966887417,0.0,1
0.031249999999999993,0.2930622009569378,0.0,0.0,0.0,0.5,0.0,0.0,0
0.04629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.030092592592592594,0.02033492822966507,0.0,0.0,0.0,0.5,0.0,0.0,0
0.019675925925925923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.13425925925925924,0.0,0.0,0.0,0.0,0.0,0.039735099337748346,0.0,1
0.030092592592592594,0.023923444976076555,0.0,0.0,0.0,0.5,0.0,0.0,1
0.10416666666666666,0.0,0.0,0.0,0.0,0.0,0.059602649006622516,0.0,1
0.030092592592592594,0.039473684210526314,0.0,0.0,0.0,0.5,0.0,0.0,0
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.04861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.11921296296296297,0.0,0.0,0.0,0.0,0.0,0.059602649006622516,0.0,1
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.06249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.033112582781456956,0.0,0
0.03935185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.324074074074074,0.0,0.0,0.0,0.0,0.0,0.2251655629139073,0.0,0
0.06365740740740741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.11226851851851852,0.0,0.0,0.0,0.0,0.0,0.07947019867549669,0.0,1
0.032407407407407406,0.3038277511961722,0.0,0.0,0.0,0.5,0.0,0.0,0
0.04629629629629629,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0
0.07523148148148148,0.0,0.0,0.0,0.0,0.0,0.033112582781456956,0.0,1
0.030092592592592594,0.02033492822966507,0.0,0.0,0.0,1.0,0.0,0.0,1
0.37384259259259256,0.0,1.0,0.0,0.0,0.0,0.2781456953642384,0.0,1
0.030092592592592594,0.08612440191387559,0.0,0.0,0.0,0.5,0.0,0.0,0
0.052083333333333336,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,1
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.26620370370370366,0.0,0.0,0.0,0.0,0.0,0.17218543046357615,0.0,1
0.028935185185185182,0.04425837320574162,0.0,0.0,0.0,0.5,0.0,0.0,0
0.032407407407407406,0.30980861244019137,0.0,0.0,0.0,0.5,0.0,0.0,0
0.11921296296296297,0.0,0.0,0.0,0.0,0.0,0.09933774834437085,0.0,1
0.032407407407407406,0.28708133971291866,0.0,0.0,0.0,0.5,0.0,0.0,1
0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04050925925925925,0.004784688995215311,0.0,0.0,0.0,0.5,0.0,0.0,0
0.03935185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.02033492822966507,0.0,0.0,0.0,0.5,0.0,0.0,0
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03935185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.028935185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.06818181818181818,1.0,0.0,0.0,0.5,0.0,0.0,1
0.10416666666666666,0.0,0.0,0.0,0.0,0.0,0.059602649006622516,0.0,0
0.08333333333333331,0.0,0.0,0.0,0.0,0.0,0.052980132450331126,0.0,1
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.030092592592592594,0.02033492822966507,0.0,0.0,0.0,0.5,0.0,0.0,0
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.032407407407407406,0.29186602870813394,0.0,0.0,0.0,0.5,0.0,0.0,0
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.324074074074074,0.0,0.0,0.0,0.0,0.0,0.23841059602649006,0.0,1
0.0798611111111111,0.0,0.0,0.0,0.0,0.0,0.046357615894039736,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0474537037037037,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,1
0.032407407407407406,0.284688995215311,0.0,0.0,0.0,0.5,0.0,0.0,1
0.028935185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.028935185185185182,0.05502392344497607,0.0,0.0,0.0,0.5,0.0,0.0,1
0.04629629629629629,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0
0.04050925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03356481481481482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.05092592592592592,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.32175925925925924,0.0,0.0,0.0,0.0,0.0,0.23841059602649006,0.0,0
0.028935185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.05092592592592592,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.11689814814814814,0.0,0.0,0.0,0.0,0.0,0.09933774834437085,0.0,0
0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.039473684210526314,0.0,0.0,0.0,0.5,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03472222222222222,0.07177033492822966,0.0,0.0,0.0,0.5,0.0,0.0,0
0.052083333333333336,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,1
0.3356481481481481,0.0,0.0,0.0,0.0,0.0,0.25165562913907286,0.0,1
0.052083333333333336,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,1
0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.028935185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.031249999999999993,0.30143540669856456,0.0,0.0,0.0,0.5,0.0,0.0,1
0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
0.032407407407407406,0.3074162679425837,0.0,0.0,0.0,0.5,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.028935185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
0.3530092592592592,0.0,0.0,0.0,0.0,0.0,0.25165562913907286,0.0,1
0.030092592592592594,0.08971291866028708,0.0,0.0,0.0,0.5,0.0,0.0,0
0.20717592592592593,0.0,1.0,0.0,0.0,0.0,0.2119205298013245,0.0,1
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.11124401913875598,1.0,0.0,0.0,0.5,0.0,0.0,1
0.3310185185185185,0.0,0.0,0.0,0.0,0.0,0.23178807947019867,0.0,0
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.028935185185185182,0.045454545454545456,0.0,0.0,0.0,0.5,0.0,0.0,0
0.030092592592592594,0.08851674641148324,0.0,0.0,0.0,0.5,0.0,0.0,0
0.04629629629629629,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.028935185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.039473684210526314,0.0,0.0,0.0,0.5,0.0,0.0,0
0.028935185185185182,0.04665071770334928,0.0,0.0,0.0,0.5,0.0,0.0,1
0.03587962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.05092592592592592,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
0.028935185185185182,0.05143540669856459,0.0,0.0,0.0,0.5,0.0,0.0,0
0.030092592592592594,0.021531100478468897,0.0,0.0,0.0,0.5,0.0,0.0,1
0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
0.04629629629629629,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0
0.10532407407407407,0.0,0.0,0.0,0.0,0.0,0.059602649006622516,0.0,1
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.028935185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.03356481481481482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.021990740740740734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.10879629629629631,0.0,0.0,0.0,0.0,0.0,0.059602649006622516,0.0,0
0.31249999999999994,0.0,0.0,0.0,0.0,0.0,0.24503311258278146,0.0,0
0.03472222222222222,0.06818181818181818,0.0,0.0,0.0,0.5,0.0,0.0,0
0.04629629629629629,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0
0.03472222222222222,0.07296650717703348,0.0,0.0,0.0,0.5,0.0,0.0,0
0.030092592592592594,0.08492822966507177,0.0,0.0,0.0,0.5,0.0,0.0,0
0.030092592592592594,0.0992822966507177,1.0,0.0,0.0,0.5,0.0,0.0,1
0.030092592592592594,0.08971291866028708,0.0,0.0,0.0,0.5,0.0,0.0,1
0.10300925925925927,0.0,0.0,0.0,0.0,0.0,0.059602649006622516,0.0,0
0.11226851851851852,0.0,0.0,0.0,0.0,0.0,0.059602649006622516,0.0,1
0.04050925925925925,0.005980861244019139,0.0,0.0,0.0,0.5,0.0,0.0,1
0.0474537037037037,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,1
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.08612440191387559,0.0,0.0,0.0,0.5,0.0,0.0,1
0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.028935185185185182,0.045454545454545456,0.0,0.0,0.0,0.5,0.0,0.0,0
0.030092592592592594,0.02033492822966507,0.0,0.0,0.0,0.5,0.0,0.0,0
0.03472222222222222,0.07177033492822966,0.0,0.0,0.0,0.5,0.0,0.0,0
0.04513888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.412037037037037,0.0,1.0,0.0,0.0,0.0,0.3443708609271523,0.0,1
0.030092592592592594,0.08971291866028708,0.0,0.0,0.0,0.5,0.0,0.0,1
0.14351851851851852,0.0,0.0,0.0,0.0,0.0,0.06622516556291391,0.0,1
0.03356481481481482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.07754629629629628,0.0,0.0,0.0,0.0,0.0,0.039735099337748346,0.0,1
0.11574074074074073,0.0,0.0,0.0,0.0,0.0,0.08609271523178808,0.0,1
0.019675925925925923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.033112582781456956,0.0,0
0.031249999999999993,0.2811004784688995,0.0,0.0,0.0,0.5,0.0,0.0,0
0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.028935185185185182,0.05143540669856459,0.0,0.0,0.0,0.5,0.0,0.0,0
0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.033112582781456956,0.0,0
0.32638888888888884,0.0,0.0,0.0,0.0,0.0,0.23178807947019867,0.0,1
0.030092592592592594,0.02033492822966507,0.0,0.0,0.0,0.5,0.0,0.0,0
0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
0.04050925925925925,0.004784688995215311,0.0,0.0,0.0,0.5,0.0,0.0,0
0.028935185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03472222222222222,0.16626794258373206,0.0,0.0,0.0,0.5,0.0,0.0,1
0.030092592592592594,0.0992822966507177,0.0,0.0,0.0,0.5,0.0,0.0,1
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.10185185185185186,0.0,0.0,0.0,0.0,0.0,0.0728476821192053,0.0,1
0.02777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.10885167464114832,1.0,0.0,0.0,0.5,0.0,0.0,1
0.0798611111111111,0.0,0.0,0.0,0.0,0.0,0.046357615894039736,0.0,0
0.032407407407407406,0.3026315789473684,0.0,0.0,0.0,0.5,0.0,0.0,0
0.11342592592592593,0.0,0.0,0.0,0.0,0.0,0.09271523178807947,0.0,1
0.032407407407407406,0.30980861244019137,0.0,0.0,0.0,0.5,0.0,0.0,0
0.04629629629629629,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.028935185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04629629629629629,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0
0.028935185185185182,0.04425837320574162,0.0,0.0,0.0,0.5,0.0,0.0,0
0.0474537037037037,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,1
0.14351851851851852,0.0,0.0,0.0,0.0,0.0,0.06622516556291391,0.0,1
0.05902777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.032407407407407406,0.3169856459330143,0.0,0.0,0.0,0.5,0.0,0.0,1
0.3136574074074074,0.0,0.0,0.0,0.0,0.0,0.23178807947019867,0.0,0
0.019675925925925923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.019675925925925923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.14699074074074073,0.0,1.0,0.0,0.0,0.0,0.1456953642384106,0.0,1
0.3055555555555555,0.0,0.0,0.0,0.0,0.0,0.2185430463576159,0.0,0
0.030092592592592594,0.039473684210526314,0.0,0.0,0.0,0.5,0.0,0.0,0
0.11805555555555555,0.0,0.0,0.0,0.0,0.0,0.09271523178807947,0.0,1
0.04050925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03472222222222222,0.09330143540669857,0.0,0.0,0.0,0.5,0.0,0.0,1
0.04050925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.02083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3136574074074074,0.0,0.0,0.0,0.0,0.0,0.2119205298013245,0.0,0
0.030092592592592594,0.08732057416267942,0.0,0.0,0.0,0.5,0.0,0.0,1
0.030092592592592594,0.11124401913875598,0.0,0.0,0.0,0.5,0.0,0.0,1
0.030092592592592594,0.021531100478468897,0.0,0.0,0.0,0.5,0.0,0.0,1
0.04629629629629629,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0728476821192053,0.0,1
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03356481481481482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.13657407407407407,0.0,1.0,0.0,0.0,0.0,0.11920529801324503,0.0,1
0.0474537037037037,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,1
0.030092592592592594,0.03110047846889952,0.0,0.0,0.0,0.5,0.0,0.0,1
0.04629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.32523148148148145,0.0,0.0,0.0,0.0,0.0,0.2251655629139073,0.0,0
0.07060185185185186,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,1
0.030092592592592594,0.1375598086124402,1.0,0.0,0.0,0.5,0.0,0.0,1
0.030092592592592594,0.02033492822966507,0.0,0.0,0.0,0.5,0.0,0.0,0
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.032407407407407406,0.3062200956937799,0.0,0.0,0.0,0.5,0.0,0.0,0
0.3819444444444444,0.0,1.0,0.0,0.0,0.0,0.33112582781456956,0.0,1
0.05092592592592592,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
0.03935185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.02777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.09449760765550239,0.0,0.0,0.0,0.5,0.0,0.0,1
0.1076388888888889,0.0,1.0,0.0,0.0,0.0,0.09271523178807947,0.0,1
0.04050925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.028935185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.053240740740740734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.030092592592592594,0.12799043062200957,1.0,0.0,0.0,0.5,0.0,0.0,1
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03935185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04050925925925925,0.004784688995215311,0.0,0.0,0.0,1.0,0.0,0.0,1
0.032407407407407406,0.2942583732057416,0.0,0.0,0.0,0.5,0.0,0.0,0
0.1863425925925926,0.0,1.0,0.0,0.0,0.0,0.19205298013245034,0.0,1
0.032407407407407406,0.2763157894736842,0.0,0.0,0.0,0.5,0.0,0.0,1
0.17824074074074073,0.0,0.0,0.0,0.0,0.0,0.12582781456953643,0.0,1
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.032407407407407406,0.32057416267942584,0.0,0.0,0.0,0.5,0.0,0.0,0
0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.059602649006622516,0.0,1
0.03472222222222222,0.07535885167464114,0.0,0.0,0.0,0.5,0.0,0.0,0
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.07060185185185186,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,1
0.030092592592592594,0.04066985645933014,0.0,0.0,0.0,0.5,0.0,0.0,1
0.03935185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.10885167464114832,1.0,0.0,0.0,0.5,0.0,0.0,1
0.09953703703703703,0.0,0.0,0.0,0.0,0.0,0.07947019867549669,0.0,1
0.030092592592592594,0.02033492822966507,0.0,0.0,0.0,0.5,0.0,0.0,0
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1909722222222222,0.0,1.0,0.0,0.0,0.0,0.16556291390728478,0.0,1
0.04976851851851851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.031249999999999993,0.29545454545454547,0.0,0.0,0.0,0.5,0.0,0.0,1
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.028935185185185182,0.045454545454545456,0.0,0.0,0.0,0.5,0.0,0.0,0
0.032407407407407406,0.3026315789473684,0.0,0.0,0.0,0.5,0.0,0.0,0
0.031249999999999993,0.28827751196172247,0.0,0.0,0.0,0.5,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.12152777777777776,0.0,0.0,0.0,0.0,0.0,0.10596026490066225,0.0,1
0.028935185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4039351851851851,0.0,1.0,0.0,0.0,0.0,0.3576158940397351,0.0,1
0.42708333333333326,0.0,0.0,0.0,0.0,0.0,0.2980132450331126,0.0,1
0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
